Date,Open,High,Low,Close,Adj Close,Volume
2001-06-29,6.625000,6.812500,6.525000,54.000000,5.035218,35337600
2001-07-02,6.737500,6.750000,6.562500,53.000000,4.941973,23337600
2001-07-03,6.438750,6.625000,6.375000,51.750000,4.825417,24403200
2001-07-04,null,null,null,0.000000,0.000000,null
2001-07-05,6.525000,6.612500,6.375000,52.049999,4.853391,49251200
2001-07-06,6.500000,6.625000,6.456250,52.200001,4.867377,25840000
2001-07-09,null,null,null,0.000000,0.000000,null
2001-07-10,6.600000,6.737500,6.587500,53.560001,4.994190,38672000
2001-07-11,6.625000,6.815000,6.612500,54.509998,5.082773,32553600
2001-07-12,6.812500,6.850000,6.712500,54.250000,5.058529,19961600
2001-07-13,6.737500,6.811250,6.625000,53.799999,5.016569,13692800
2001-07-16,6.750000,6.800000,6.500000,52.119999,4.859918,28064000
2001-07-17,6.550000,6.625000,6.375000,52.000000,4.848728,78086400
2001-07-18,6.562500,6.562500,6.250000,50.410000,4.700469,98438400
2001-07-19,6.500000,6.562500,6.250000,50.849998,4.741496,106329600
2001-07-20,6.400000,6.625000,6.275000,53.000000,4.941973,26937600
2001-07-23,6.662500,6.812500,6.626250,54.049999,5.039880,38976000
2001-07-24,6.750000,6.812500,6.637500,53.500000,4.988596,35964800
2001-07-25,6.687500,6.787500,6.687500,54.099998,5.044542,29888000
2001-07-26,6.825000,6.848750,6.672500,53.380001,4.977406,23657600
2001-07-27,6.743750,6.775000,6.637500,53.500000,4.988596,17523200
2001-07-30,6.750000,6.811250,6.706250,53.799999,5.016569,21692800
2001-07-31,6.750000,6.781250,6.687500,54.200001,5.053867,21091200
2001-08-01,6.775000,6.775000,6.637500,53.270000,4.967148,16336000
2001-08-02,6.725000,6.725000,6.425000,51.889999,4.838472,24182400
2001-08-03,6.562500,6.622500,6.506250,52.919998,4.934513,21552000
2001-08-06,6.662500,6.748750,6.626250,53.500000,4.988596,18819200
2001-08-07,6.687500,6.687500,6.600000,52.990002,4.941041,23920000
2001-08-08,6.612500,6.700000,6.587500,52.900002,4.932649,28979200
2001-08-09,6.578750,6.650000,6.562500,53.000000,4.941973,28003200
2001-08-10,6.637500,6.686250,6.612500,53.389999,4.978339,24134400
2001-08-13,6.648750,6.687500,6.625000,53.099998,4.951297,21443200
2001-08-14,6.543750,6.750000,6.543750,53.799999,5.016569,26512000
2001-08-15,6.750000,6.837500,6.691250,54.310001,5.064124,42790400
2001-08-16,6.737500,6.837500,6.725000,54.290001,5.062260,24953600
2001-08-17,6.662500,6.798750,6.528750,52.599998,4.904675,36291200
2001-08-20,6.473750,6.606250,6.437500,52.250000,4.872038,38704000
2001-08-21,6.550000,6.625000,6.488750,52.220001,4.869243,29315200
2001-08-22,6.637500,6.662500,6.600000,53.250000,4.965285,34960000
2001-08-23,6.568750,6.675000,6.556250,53.009998,4.942906,28947200
2001-08-24,6.600000,6.982500,6.600000,55.860001,5.208653,37532800
2001-08-27,6.968750,7.075000,6.887500,56.049999,5.226369,25913600
2001-08-28,6.962500,7.035000,6.937500,56.000000,5.221707,18188800
2001-08-29,7.025000,7.125000,6.962500,55.900002,5.212383,14563200
2001-08-30,7.012500,7.025000,6.900000,55.599998,5.184409,18246400
2001-08-31,6.937500,6.937500,6.787500,55.000000,5.128462,29907200
2001-09-03,6.837500,6.862500,6.762500,54.799999,5.109814,14790400
2001-09-04,6.912500,7.100000,6.831250,56.700001,5.286979,23164800
2001-09-05,7.112500,7.293750,6.937500,58.000000,5.408197,42838400
2001-09-06,7.125000,7.225000,6.945000,55.810001,5.203991,16166400
2001-09-07,null,null,null,0.000000,0.000000,null
2001-09-10,6.912500,6.975000,6.850000,54.900002,5.119139,24960000
2001-09-11,6.812500,7.375000,6.500000,54.000000,5.035218,51689600
2001-09-12,6.912500,6.998750,6.750000,55.299999,5.156435,32572800
2001-09-13,6.875000,6.912500,6.400000,52.000000,4.848728,30736000
2001-09-14,6.375000,6.475000,6.000000,51.000000,4.755483,29270400
2001-09-17,6.500000,6.912500,6.362500,55.299999,5.156435,35782400
2001-09-18,6.712500,7.112500,6.687500,56.500000,5.268329,40947200
2001-09-19,7.013750,7.100000,6.862500,56.099998,5.231032,54476800
2001-09-20,6.862500,6.950000,6.625000,53.799999,5.016569,44828800
2001-09-21,6.312500,6.686250,6.250000,53.110001,4.952230,64665600
2001-09-24,null,null,null,0.000000,0.000000,null
2001-09-25,6.381250,6.387500,6.038750,49.200001,4.587643,77228800
2001-09-26,6.200000,6.225000,6.042500,48.799999,4.550345,41785600
2001-09-27,6.200000,6.225000,6.042500,48.799999,4.550345,41785600
2001-09-28,6.387500,6.475000,6.337500,51.299999,4.783457,35132800
2001-10-01,6.348750,6.398750,6.162500,49.450001,4.610954,23491200
2001-10-02,6.125000,6.200000,6.081250,49.200001,4.587643,23139200
2001-10-03,6.100000,6.185000,6.007500,49.400002,4.606292,31619200
2001-10-04,6.300000,6.337500,6.200000,50.200001,4.680887,38275200
2001-10-05,6.312500,6.325000,6.225000,50.250000,4.685549,24464000
2001-10-08,6.187500,6.325000,6.181250,50.110001,4.672495,14188800
2001-10-09,6.312500,6.393750,6.251250,50.889999,4.745227,23504000
2001-10-10,6.362500,6.575000,6.361250,52.500000,4.895351,19126400
2001-10-11,6.600000,6.687500,6.563750,53.500000,4.988596,30300800
2001-10-12,null,null,null,0.000000,0.000000,null
2001-10-15,6.900000,6.912500,6.725000,55.009998,5.129395,57232000
2001-10-16,6.850000,6.900000,6.755000,54.040001,5.038948,33440000
2001-10-17,6.875000,6.881250,6.718750,53.840000,5.020299,42982400
2001-10-18,6.662500,6.687500,6.475000,52.320000,4.878567,36092800
2001-10-19,6.500000,6.562500,6.400000,52.099998,4.858053,52867200
2001-10-22,6.550000,6.687500,6.450000,53.400002,4.979271,39158400
2001-10-23,6.700000,6.748750,6.650000,53.599998,4.997919,36684800
2001-10-24,6.637500,6.712500,6.575000,52.980000,4.940108,27235200
2001-10-25,6.537500,6.650000,6.462500,52.400002,4.886026,25059200
2001-10-26,6.550000,6.712500,6.526250,52.700001,4.914000,33587200
2001-10-29,6.512500,6.693750,6.438750,51.700001,4.820755,29628800
2001-10-30,6.462500,6.486250,6.337500,51.000000,4.755483,20393600
2001-10-31,6.500000,6.561250,6.325000,51.900002,4.839405,36697600
2001-11-01,6.387500,6.487500,6.287500,50.900002,4.746159,36230400
2001-11-02,null,null,null,0.000000,0.000000,null
2001-11-05,6.512500,6.562500,6.325000,50.700001,4.727510,39996800
2001-11-06,6.462500,6.462500,6.181250,49.450001,4.610954,70524800
2001-11-07,6.187500,6.287500,6.162500,50.000000,4.662239,57398400
2001-11-08,6.331250,6.587500,6.312500,51.650002,4.816093,56294400
2001-11-09,6.561250,6.800000,6.500000,54.090000,5.043610,55292800
2001-11-12,6.650000,6.725000,6.425000,51.610001,4.812362,38166400
2001-11-13,6.625000,6.625000,6.350000,51.700001,4.820755,70003200
2001-11-14,6.262500,6.356250,6.168750,49.410000,4.607224,72988800
2001-11-15,null,null,null,0.000000,0.000000,null
2001-11-16,5.875000,5.937500,5.708750,45.799999,4.270612,94425600
2001-11-19,5.825000,5.962500,5.750000,47.189999,4.400221,63971200
2001-11-20,5.987500,6.042500,5.875000,48.000000,4.475749,46310400
2001-11-21,6.023750,6.123750,6.013750,48.939999,4.563399,25865600
2001-11-22,6.220000,6.362500,6.213750,50.900002,4.746159,35689600
2001-11-23,6.162500,6.275000,6.126250,49.970001,4.659441,36771200
2001-11-26,6.175000,6.243750,6.127500,49.220001,4.589509,42128000
2001-11-27,6.237500,6.258750,6.100000,49.400002,4.606292,36604800
2001-11-28,6.087500,6.137500,6.012500,48.400002,4.513048,57350400
2001-11-29,6.150000,6.150000,6.002500,48.299999,4.503722,39324800
2001-11-30,6.025000,6.231250,6.013750,49.500000,4.615616,38652800
2001-12-03,6.125000,6.425000,6.086250,51.389999,4.791849,41756800
2001-12-04,6.412500,6.487500,6.275000,50.700001,4.727510,51075200
2001-12-05,6.481250,6.512500,6.393750,51.910000,4.840336,53452800
2001-12-06,6.438750,6.500000,6.311250,50.799999,4.736835,20790400
2001-12-07,6.262500,6.356250,6.162500,49.880001,4.651050,19670400
2001-12-10,6.081250,6.157500,6.063750,49.099998,4.578320,31552000
2001-12-11,6.212500,6.212500,6.062500,48.599998,4.531695,35894400
2001-12-12,6.050000,6.125000,6.006250,48.450001,4.517709,49542400
2001-12-13,5.997500,6.062500,5.917500,47.340000,4.414207,27708800
2001-12-14,5.912500,5.962500,5.875000,47.200001,4.401154,11177600
2001-12-17,5.986250,6.025000,5.872500,47.099998,4.391829,39363200
2001-12-18,5.950000,6.087500,5.925000,48.150002,4.489735,28460800
2001-12-19,6.025000,6.186250,5.925000,49.090000,4.577387,36774400
2001-12-20,6.093750,6.100000,5.927500,47.599998,4.438451,38003200
2001-12-21,6.050000,6.087500,5.975000,48.270000,4.500925,24630400
2001-12-24,null,null,null,0.000000,0.000000,null
2001-12-25,null,null,null,0.000000,0.000000,null
2001-12-26,6.112500,6.175000,6.033750,49.400002,4.606292,19299200
2001-12-27,6.250000,6.362500,6.250000,50.700001,4.727510,33216000
2001-12-28,6.381250,6.437500,6.325000,51.150002,4.769470,21328000
2001-12-31,null,null,null,0.000000,0.000000,null
2002-01-01,null,null,null,0.000000,0.000000,null
2002-01-02,6.450000,6.490000,6.393750,51.250000,4.778794,23920000
2002-01-03,6.486250,6.500000,6.425000,51.599998,4.811430,39043200
2002-01-04,6.375000,6.450000,6.325000,51.279999,4.781591,21500800
2002-01-07,6.375000,6.600000,6.375000,52.400002,4.886026,40406400
2002-01-08,6.391250,6.550000,6.391250,51.750000,4.825417,34406400
2002-01-09,6.412500,6.500000,6.350000,51.200001,4.774133,23942400
2002-01-10,6.375000,6.406250,6.312500,50.799999,4.736835,28774400
2002-01-11,6.412500,6.437500,6.250000,50.200001,4.680887,18777600
2002-01-14,6.180000,6.296250,5.998750,48.400002,4.513048,21456000
2002-01-15,6.075000,6.162500,5.981250,48.279999,4.501857,23222400
2002-01-16,5.937500,6.062500,5.937500,48.060001,4.481344,20691200
2002-01-17,6.063750,6.137500,6.025000,48.950001,4.564332,19884800
2002-01-18,6.125000,6.137500,6.062500,48.930000,4.562467,7692800
2002-01-21,6.075000,6.093750,6.012500,48.500000,4.522372,5014400
2002-01-22,6.143750,6.143750,5.988750,48.099998,4.485074,18508800
2002-01-23,5.987500,6.062500,5.962500,47.700001,4.447776,17168000
2002-01-24,6.000000,6.062500,5.787500,46.970001,4.379707,39424000
2002-01-25,null,null,null,0.000000,0.000000,null
2002-01-28,5.937500,6.093750,5.937500,48.700001,4.541020,33878400
2002-01-29,6.025000,6.118750,5.918750,47.869999,4.463628,26940800
2002-01-30,5.942500,6.000000,5.900000,47.759998,4.453371,20822400
2002-01-31,5.987500,6.125000,5.912500,49.000000,4.568995,40956800
2002-02-01,6.012500,6.087500,5.981250,48.200001,4.494397,39302400
2002-02-04,5.963750,6.025000,5.937500,47.529999,4.431924,23724800
2002-02-05,5.973750,6.000000,5.918750,47.700001,4.447776,25769600
2002-02-06,5.962500,6.087500,5.962500,48.689999,4.540088,25344000
2002-02-07,6.062500,6.087500,6.012500,48.299999,4.503722,18947200
2002-02-08,6.000000,6.125000,5.943750,47.560001,4.434721,11820800
2002-02-11,null,null,null,0.000000,0.000000,null
2002-02-12,null,null,null,0.000000,0.000000,null
2002-02-13,6.025000,6.211250,6.025000,49.689999,4.633333,36764800
2002-02-14,6.175000,6.262500,6.150000,49.849998,4.648252,31785600
2002-02-15,6.276250,6.310000,6.231250,50.480000,4.706996,25017600
2002-02-18,6.200000,6.275000,6.162500,49.599998,4.624940,38192000
2002-02-19,6.206250,6.315000,6.168750,50.099998,4.671564,30416000
2002-02-20,6.223750,6.312500,6.175000,50.500000,4.708861,27542400
2002-02-21,6.315000,6.412500,6.302500,50.799999,4.736835,32355200
2002-02-22,6.350000,6.525000,6.337500,51.900002,4.839405,54614400
2002-02-25,6.581250,6.650000,6.512500,52.810001,4.924257,35603200
2002-02-26,6.637500,6.762500,6.612500,53.799999,5.016569,46694400
2002-02-27,6.812500,6.923750,6.738750,55.200001,5.147111,49126400
2002-02-28,null,null,null,0.000000,0.000000,null
2002-03-01,7.050000,7.250000,7.050000,57.990002,5.407264,49804800
2002-03-04,7.125000,7.300000,7.100000,58.000000,5.408197,40256000
2002-03-05,7.237500,7.337500,7.112500,56.990002,5.314020,47558400
2002-03-06,6.937500,7.112500,6.900000,55.880001,5.210517,46963200
2002-03-07,7.062500,7.175000,7.000000,56.500000,5.268329,36435200
2002-03-08,7.100000,7.100000,6.975000,56.400002,5.259005,24204800
2002-03-11,7.150000,7.163750,7.050000,57.110001,5.325209,27676800
2002-03-12,7.300000,7.300000,7.125000,58.000000,5.408197,59843200
2002-03-13,7.230000,7.287500,7.162500,58.000000,5.408197,30096000
2002-03-14,7.300000,7.348750,7.237500,58.599998,5.464144,34009600
2002-03-15,7.393750,7.550000,7.343750,60.000000,5.594687,56652800
2002-03-18,7.575000,7.598750,7.500000,60.200001,5.613335,28646400
2002-03-19,7.562500,7.568750,7.481250,60.250000,5.617998,23840000
2002-03-20,7.525000,7.561250,7.462500,59.700001,5.566712,26105600
2002-03-21,7.437500,7.475000,7.325000,58.799999,5.482791,27715200
2002-03-22,7.340000,7.400000,7.250000,58.049999,5.412859,33356800
2002-03-25,6.975000,7.111250,6.942500,56.700001,5.286979,26614400
2002-03-26,7.175000,7.212500,7.087500,57.410000,5.353183,24380800
2002-03-27,7.212500,7.350000,7.175000,58.099998,5.417521,26403200
2002-03-28,7.250000,7.325000,7.187500,57.750000,5.384886,18848000
2002-03-29,null,null,null,0.000000,0.000000,null
2002-04-01,7.387500,7.437500,7.262500,58.900002,5.492119,36041600
2002-04-02,7.386250,7.437500,7.252500,58.099998,5.417521,35206400
2002-04-03,7.100000,7.262500,7.062500,57.270000,5.340128,42499200
2002-04-04,7.262500,7.337500,7.186250,57.910000,5.399805,27107200
2002-04-05,7.200000,7.238750,7.100000,56.919998,5.307493,34339200
2002-04-08,7.231250,7.287500,7.187500,57.500000,5.361576,16339200
2002-04-09,7.037500,7.187500,6.938750,55.799999,5.203058,47139200
2002-04-10,6.975000,7.025000,6.876250,55.910000,5.213315,23235200
2002-04-11,7.012500,7.075000,6.920000,55.700001,5.193734,23510400
2002-04-12,6.975000,6.975000,6.840000,55.230000,5.149909,32979200
2002-04-15,7.012500,7.050000,6.943750,55.799999,5.203058,65100800
2002-04-16,7.038750,7.038750,6.937500,56.099998,5.231032,35900800
2002-04-17,7.062500,7.137500,7.015000,56.700001,5.286979,45740800
2002-04-18,7.062500,7.087500,7.000000,56.400002,5.259005,30310400
2002-04-19,7.025000,7.075000,6.976250,55.919998,5.214248,14876800
2002-04-22,6.915000,7.000000,6.875000,55.700001,5.193734,28240000
2002-04-23,7.037500,7.060000,6.875000,55.840000,5.206789,28124800
2002-04-24,7.037500,7.062500,6.950000,56.450001,5.263667,17555200
2002-04-25,6.912500,7.001250,6.837500,55.310001,5.157369,27958400
2002-04-26,6.938750,6.940000,6.700000,54.099998,5.044542,53616000
2002-04-29,6.775000,6.900000,6.750000,55.000000,5.128462,24937600
2002-04-30,6.837500,6.912500,6.831250,54.919998,5.121003,33731200
2002-05-01,null,null,null,0.000000,0.000000,null
2002-05-02,6.881250,6.881250,6.608750,53.000000,4.941973,38918400
2002-05-03,6.662500,6.798750,6.575000,54.389999,5.071582,35990400
2002-05-06,6.643750,6.725000,6.587500,53.099998,4.951297,21129600
2002-05-07,6.625000,6.787500,6.587500,53.000000,4.941973,21667200
2002-05-08,6.675000,6.831250,6.625000,54.000000,5.035218,28915200
2002-05-09,6.787500,6.787500,6.645000,53.400002,4.979271,20361600
2002-05-10,6.662500,6.722500,6.492500,52.000000,4.848728,30678400
2002-05-13,6.400000,6.502500,6.386250,51.680000,4.818889,25337600
2002-05-14,6.575000,6.612500,6.463750,51.799999,4.830080,27664000
2002-05-15,6.525000,6.562500,6.462500,52.000000,4.848728,34886400
2002-05-16,6.587500,6.750000,6.552500,54.000000,5.035218,22627200
2002-05-17,6.712500,6.771250,6.675000,54.090000,5.043610,27001600
2002-05-20,6.843750,6.881250,6.750000,55.000000,5.128462,19696000
2002-05-21,6.912500,6.937500,6.875000,55.500000,5.175085,19699200
2002-05-22,6.900000,6.987500,6.887500,55.099998,5.137786,29148800
2002-05-23,6.925000,7.037500,6.875000,56.299999,5.249681,25276800
2002-05-24,7.025000,7.087500,6.900000,55.200001,5.147111,25536000
2002-05-27,6.887500,6.987500,6.887500,55.900002,5.212383,8531200
2002-05-28,6.987500,7.037500,6.937500,55.799999,5.203058,28678400
2002-05-29,6.937500,6.950000,6.898750,55.320000,5.158301,15724800
2002-05-30,null,null,null,0.000000,0.000000,null
2002-05-31,6.900000,6.925000,6.815000,54.520000,5.083705,19068800
2002-06-03,6.850000,6.877500,6.788750,54.500000,5.081840,12784000
2002-06-04,6.812500,6.938750,6.775000,55.509998,5.176017,13699200
2002-06-05,6.925000,6.962500,6.875000,55.049999,5.133124,27132800
2002-06-06,6.887500,6.901250,6.731250,53.959999,5.031487,17350400
2002-06-07,6.737500,6.756250,6.625000,53.500000,4.988596,29232000
2002-06-10,6.712500,6.750000,6.651250,53.799999,5.016569,12428800
2002-06-11,6.583750,6.750000,6.525000,52.750000,4.918662,22112000
2002-06-12,6.625000,6.626250,6.512500,52.110001,4.858985,23478400
2002-06-13,6.537500,6.650000,6.382500,51.360001,4.789052,29433600
2002-06-14,6.212500,6.538750,6.075000,49.450001,4.610954,50672000
2002-06-17,6.212500,6.275000,6.181250,49.790001,4.642657,28860800
2002-06-18,6.225000,6.237500,6.112500,49.250000,4.592307,33993600
2002-06-19,6.100000,6.160000,6.025000,49.000000,4.568995,26118400
2002-06-20,6.087500,6.106250,5.650000,46.049999,4.293922,54579200
2002-06-21,5.775000,5.811250,5.100000,43.040001,4.013256,79337600
2002-06-24,5.400000,5.562500,5.211250,43.849998,4.088783,64409600
2002-06-25,5.587500,5.775000,5.512500,46.000000,4.289259,57148800
2002-06-26,5.837500,6.107500,5.687500,48.349998,4.508385,38272000
2002-06-27,6.181250,6.212500,6.062500,49.500000,4.615616,39865600
2002-06-28,6.187500,6.228750,6.065000,48.849998,4.555007,24140800
2002-07-01,6.187500,6.187500,5.967500,48.000000,4.475749,19651200
2002-07-02,5.950000,6.000000,5.822500,47.369999,4.417005,28307200
2002-07-03,5.862500,6.062500,5.775000,47.000000,4.382504,29382400
2002-07-04,5.886250,5.886250,5.762500,46.099998,4.298584,9654400
2002-07-05,5.837500,5.837500,5.712500,46.430000,4.329355,12435200
2002-07-08,5.785000,5.823750,5.687500,45.830002,4.273408,20195200
2002-07-09,null,null,null,0.000000,0.000000,null
2002-07-10,5.776250,5.850000,5.575000,44.599998,4.158716,20556800
2002-07-11,5.600000,5.687500,5.525000,45.500000,4.242637,31984000
2002-07-12,5.687500,5.762500,5.562500,45.500000,4.242637,21184000
2002-07-15,5.550000,5.687500,5.493750,44.599998,4.158716,20288000
2002-07-16,5.587500,5.625000,5.501250,44.709999,4.168974,29740800
2002-07-17,5.700000,5.762500,5.668750,45.700001,4.261286,21190400
2002-07-18,5.775000,5.800000,5.581250,44.650002,4.163380,25139200
2002-07-19,5.562500,5.600000,5.462500,44.799999,4.177366,19084800
2002-07-22,5.336250,5.350000,5.125000,41.400002,3.860335,74355200
2002-07-23,5.187500,5.273750,4.987500,40.299999,3.757764,46160000
2002-07-24,4.875000,5.312500,4.850000,42.000000,3.916281,65446400
2002-07-25,5.100000,5.162500,4.998750,40.650002,3.790401,54368000
2002-07-26,5.125000,5.212500,4.862500,39.299999,3.664521,46755200
2002-07-29,4.913750,5.031250,4.812500,38.700001,3.608573,66630400
2002-07-30,4.937500,4.987500,4.748750,39.299999,3.664521,73964800
2002-07-31,5.061250,5.212500,4.987500,41.340000,3.854739,101824000
2002-08-01,5.137500,5.262500,4.971250,42.000000,3.916281,54163200
2002-08-02,5.375000,5.456250,5.275000,43.099998,4.018850,47680000
2002-08-05,5.275000,5.407500,5.112500,41.500000,3.869658,35920000
2002-08-06,5.138750,5.200000,5.087500,41.400002,3.860335,33139200
2002-08-07,5.211250,5.277500,5.112500,42.220001,3.936794,39420800
2002-08-08,5.412500,5.575000,5.350000,44.299999,4.130743,60851200
2002-08-09,5.468750,5.775000,5.437500,45.000000,4.196014,85497600
2002-08-12,5.562500,5.623750,5.350000,43.200001,4.028173,18553600
2002-08-13,5.253750,5.362500,5.062500,40.900002,3.813711,45177600
2002-08-14,5.162500,5.200000,4.950000,40.400002,3.767089,55670400
2002-08-15,5.012500,5.150000,5.001250,41.000000,3.823036,21689600
2002-08-16,5.012500,5.187500,4.926250,40.660000,3.791333,34889600
2002-08-19,5.062500,5.150000,4.956250,39.900002,3.720467,40080000
2002-08-20,4.987500,5.062500,4.901250,39.400002,3.673844,27897600
2002-08-21,5.000000,5.075000,4.962500,40.200001,3.748441,43916800
2002-08-22,4.962500,5.175000,4.950000,41.299999,3.851009,33286400
2002-08-23,5.162500,5.228750,5.102500,41.230000,3.844482,18556800
2002-08-26,5.241250,5.356250,5.187500,42.680000,3.979687,27859200
2002-08-27,5.497500,5.512500,5.376250,43.700001,4.074797,43555200
2002-08-28,5.500000,5.530000,5.408750,43.619999,4.067338,29161600
2002-08-29,5.431250,5.475000,5.318750,43.599998,4.065473,30003200
2002-08-30,5.462500,5.550000,5.450000,44.000000,4.102769,43564800
2002-09-02,5.500000,5.525000,5.462500,44.099998,4.112094,8966400
2002-09-03,5.496250,5.650000,5.412500,44.310001,4.131676,49984000
2002-09-04,5.537500,5.700000,5.500000,45.299999,4.223989,61276800
2002-09-05,5.661250,5.743750,5.550000,45.000000,4.196014,25244800
2002-09-06,5.725000,5.800000,5.650000,45.430000,4.236110,30960000
2002-09-09,5.662500,5.761250,5.627500,45.750000,4.265948,22172800
2002-09-10,5.712500,5.893750,5.712500,46.599998,4.345205,53289600
2002-09-11,5.950000,5.968750,5.831250,47.500000,4.429127,23248000
2002-09-12,5.937500,5.962500,5.877500,47.400002,4.419803,22329600
2002-09-13,5.962500,6.048750,5.856250,48.009998,4.476681,23756800
2002-09-16,6.037500,6.050000,5.863750,47.200001,4.401154,27644800
2002-09-17,5.850000,5.850000,5.587500,45.189999,4.213731,29600000
2002-09-18,5.500000,5.612500,5.450000,44.029999,4.105567,35331200
2002-09-19,5.462500,5.687500,5.306250,42.700001,3.981552,76371200
2002-09-20,5.350000,5.525000,5.237500,44.000000,4.102769,62294400
2002-09-23,5.325000,5.362500,5.212500,42.200001,3.934930,31891200
2002-09-24,5.200000,5.256250,5.050000,41.500000,3.869658,48118400
2002-09-25,5.231250,5.268750,4.937500,40.169998,3.745642,60336000
2002-09-26,5.087500,5.150000,4.900000,39.990002,3.728858,42598400
2002-09-27,4.950000,4.997500,4.498750,36.700001,3.422083,117568000
2002-09-30,4.900000,4.900000,4.300000,36.950001,3.445394,59484800
2002-10-01,4.668750,5.075000,4.638750,39.700001,3.701818,59580800
2002-10-02,5.025000,5.112500,4.877500,39.650002,3.697155,43804800
2002-10-03,4.962500,5.175000,4.900000,40.799999,3.804387,29321600
2002-10-04,5.131250,5.168750,5.071250,40.849998,3.809049,21920000
2002-10-07,5.018750,5.175000,4.862500,39.080002,3.644006,29264000
2002-10-08,4.775000,4.937500,4.690000,39.490002,3.682236,45420800
2002-10-09,4.781250,4.900000,4.752500,38.939999,3.630952,35500800
2002-10-10,4.962500,4.987500,4.751250,38.400002,3.580600,47852800
2002-10-11,4.795000,4.900000,4.631250,37.049999,3.454720,47158400
2002-10-14,4.487500,4.551250,4.393750,35.700001,3.328839,54288000
2002-10-15,4.518750,4.560000,4.395000,35.799999,3.338163,30758400
2002-10-16,4.400000,4.448750,4.337500,35.000000,3.263567,46768000
2002-10-17,4.628750,4.792500,4.481250,38.340000,3.575005,48649600
2002-10-18,4.750000,4.925000,4.712500,38.900002,3.627222,31964800
2002-10-21,4.900000,4.918750,4.731250,39.110001,3.646803,44252800
2002-10-22,4.837500,4.987500,4.763750,39.799999,3.711142,35740800
2002-10-23,4.987500,5.312500,4.875000,42.250000,3.939592,58041600
2002-10-24,5.575000,5.600000,5.192500,42.610001,3.973159,78409600
2002-10-25,5.418750,5.548750,5.262500,43.419998,4.048689,40022400
2002-10-28,5.375000,5.475000,5.326250,43.020000,4.011390,24979200
2002-10-29,5.293750,5.300000,5.150000,41.419998,3.862199,44566400
2002-10-30,5.276250,5.450000,5.250000,43.599998,4.065473,54342400
2002-10-31,5.437500,5.561250,5.387500,44.290001,4.129811,36800000
2002-11-01,5.587500,5.686250,5.443750,44.189999,4.120487,41696000
2002-11-04,5.625000,5.687500,5.350000,43.000000,4.009525,39603200
2002-11-05,5.287500,5.437500,5.262500,42.200001,3.934930,23984000
2002-11-06,5.225000,5.310000,5.075000,41.599998,3.878982,28467200
2002-11-07,5.237500,5.462500,5.112500,43.700001,4.074797,33334400
2002-11-08,5.512500,5.525000,5.393750,43.259998,4.033770,26630400
2002-11-11,5.497500,5.525000,5.451250,43.980000,4.100904,11827200
2002-11-12,5.363750,5.487500,5.345000,43.250000,4.032836,26073600
2002-11-13,5.212500,5.335000,5.200000,42.310001,3.945187,13382400
2002-11-14,5.286250,5.431250,5.268750,43.450001,4.051485,13027200
2002-11-15,null,null,null,0.000000,0.000000,null
2002-11-18,5.561250,5.562500,5.431250,43.900002,4.093445,27187200
2002-11-19,5.481250,5.600000,5.450000,43.709999,4.075729,38800000
2002-11-20,5.462500,5.611250,5.412500,44.619999,4.160582,44496000
2002-11-21,5.600000,5.737500,5.500000,45.709999,4.262218,40710400
2002-11-22,5.643750,5.700000,5.600000,45.200001,4.214664,23408000
2002-11-25,5.656250,5.775000,5.488750,44.099998,4.112094,24288000
2002-11-26,5.525000,5.575000,5.380000,43.380001,4.044958,38428800
2002-11-27,5.425000,5.512500,5.350000,43.150002,4.023512,23971200
2002-11-28,5.400000,5.400000,5.337500,43.200001,4.028173,7548800
2002-11-29,5.425000,5.556250,5.388750,44.099998,4.112094,19468800
2002-12-02,5.625000,5.650000,5.531250,44.700001,4.168042,27638400
2002-12-03,5.543750,5.650000,5.513750,45.099998,4.205339,19702400
2002-12-04,5.606250,5.625000,5.545000,44.900002,4.186691,16076800
2002-12-05,5.501250,5.625000,5.500000,44.400002,4.140069,23417600
2002-12-06,5.562500,5.606250,5.525000,44.490002,4.148461,17459200
2002-12-09,5.462500,5.537500,5.448750,43.880001,4.091579,15609600
2002-12-10,5.512500,5.562500,5.400000,44.000000,4.102769,18566400
2002-12-11,5.587500,5.610000,5.462500,44.500000,4.149393,24588800
2002-12-12,5.600000,5.693750,5.537500,45.200001,4.214664,34899200
2002-12-13,5.625000,5.662500,5.563750,45.000000,4.196014,27446400
2002-12-16,5.687500,5.687500,5.606250,44.900002,4.186691,53632000
2002-12-17,5.675000,5.743750,5.632500,45.200001,4.214664,46134400
2002-12-18,5.650000,5.687500,5.562500,45.110001,4.206273,49625600
2002-12-19,5.693750,5.937500,5.562500,47.500000,4.429127,70732800
2002-12-20,5.977500,6.225000,5.976250,48.700001,4.541020,95235200
2002-12-23,6.175000,6.262500,6.012500,48.759998,4.546615,28310400
2002-12-24,null,null,null,0.000000,0.000000,null
2002-12-25,null,null,null,0.000000,0.000000,null
2002-12-26,6.006250,6.087500,5.962500,47.900002,4.466425,12697600
2002-12-27,5.881250,5.987500,5.831250,46.650002,4.349869,11478400
2002-12-30,5.837500,5.931250,5.800000,46.400002,4.326559,8684800
2002-12-31,null,null,null,0.000000,0.000000,null
2003-01-01,null,null,null,0.000000,0.000000,null
2003-01-02,5.820000,5.975000,5.818750,47.099998,4.391829,9900800
